Site/Project: McLaughlin 80 sites,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Experiment: Temporal stability,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date: Data collected 2009-2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data description: Community weighted mean trait values,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protocols: Community weighted mean trait values were calculated using the FD package in R,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVS file & path,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Names of data takers: Harrison Lab,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Column info: year, site, quadrat, functional richness, functional eveness, functional divergence, functional dispersion, Raup Crick, CWM height, CWM specific leaf area, CWM, leaf area, CWM wet weight, CWM dry weight, CWM leaf water content, CWM, carbon to nitrogen, CWM nitrogen",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Definitions & Abbreviations: Fric=functional richness, Feve=functional evenness, Fdiv=functional divergence, Fdis=functional dispersion, RauQ=Raup Crick, CWM=community weighted mean, sla=specific leaf area, area=leaf area, lwc=leaf water content, CN=carbon to nitrogen, N=nitrogen, ag=with annual grasses, noag=no annual grasses",,,,,,,,,,,,,,,,,,,,,,,,,,,,
year,site,quad,Fric_ag,Feve_ag,Fdiv_ag,Fdis_ag,RaoQ_ag,CWM.height_ag,CWM.sla_ag,CWM.area_ag,CWM.wet_wgt_ag,CWM.dry_wgt_ag,CWM.lwc_ag,CWM.CN_ag,CWM.N_ag,Fric_noag,Feve_noag,Fdivnoag,Fdis_noag,RaoQ_noag,CWM.height_noag,CWM.sla_noag,CWM.area_noag,CWM.wet_wgt_noag,CWM.dry_wgt_noag,CWM.lwc_noag,CWM.CN_noag,CWM.N_noag
2009,69,4,0.31083932,0.210555221,0.34527379,1.126626915,1.794942298,68.78023396,242.8072988,149.0975225,3.111275952,0.612940983,0.779083216,20.88644316,2.130891807,0.311250124,0.452839352,0.67961966,3.918470259,28.38066707,29.46666654,184.8410315,184.9432131,11.1052846,1.123061984,0.769323569,19.04386697,2.235399038
2009,69,5,0.071108385,0.556893242,0.781013154,1.674522592,3.413849926,61.63414072,232.8916545,96.15675328,2.130974373,0.418346594,0.751169751,26.83896222,1.880488284,0.027691692,0.568854552,0.49771518,1.229470933,1.739213138,25.01940534,208.5746374,28.75853399,0.701605247,0.144886014,0.768056791,17.02608237,2.516923071
2009,70,1,0.057539724,0.599905481,0.870333588,1.540725642,2.424333952,45.46306584,244.3211606,91.42931622,1.784769523,0.371224285,0.771528396,20.25247351,2.333847735,0.013947969,0.504323205,0.894823543,0.894796533,1.308362752,17.2175179,237.4367429,36.70019679,0.823803092,0.158988502,0.802763089,12.26953873,3.080547406
2009,70,2,0.027115403,0.411636141,0.868937683,1.944942539,4.37917937,40.66308006,224.4436885,22.06565565,0.358445132,0.094859139,0.668456309,48.34790018,1.224873409,0.210523337,0.14780266,0.714756659,1.012475905,1.978543653,19.40757665,234.0413698,37.2935103,0.953896568,0.168136453,0.805575551,11.54516194,3.105430211
2009,70,3,0.091913826,0.196711723,0.840912405,1.629616833,3.668047503,41.04200496,232.2552764,39.44875557,0.753241383,0.170461034,0.717078802,33.44100584,1.663920775,0.019339501,0.372681443,0.931272218,0.761499676,0.974148245,13.38394828,247.8249707,38.58068507,0.784840278,0.161288369,0.779892571,13.09341192,3.105458605
2009,70,4,0.072623284,0.561901395,0.66451757,1.470876511,2.550619625,40.57797762,245.3221969,38.73067139,0.656891261,0.165611562,0.735752839,27.45741119,1.860157626,0.052227358,0.489636988,0.818539557,1.616589347,3.17877001,23.48654966,293.991445,35.221894,0.716467617,0.138143577,0.795745181,13.45949614,2.904912228
2009,70,5,0.074841815,0.593403184,0.808076737,2.112685515,5.112759536,47.79710494,239.0860984,84.09543825,1.67437798,0.341480122,0.74054568,30.67741152,1.962232421,0.056029152,0.643831525,0.930460943,2.083559004,4.50467158,67.13774601,196.1782962,83.68930447,1.956518779,0.512078423,0.760442912,18.57406859,2.607135933
2009,71,1,0.143059439,0.514698409,0.675452329,1.641747961,3.611732863,29.18762996,197.7633337,25.18210349,0.682561625,0.149510518,0.716284852,30.13828381,1.736340722,0.297151936,0.468385684,0.353942169,2.333209749,14.28322041,74.69013997,204.0567712,212.6526208,8.895798647,1.144923734,0.8270527,17.63906505,2.353561658
2009,71,2,0.039002557,0.665147501,0.818860139,1.9373938,4.201462826,39.68826406,208.8738792,17.21497275,0.31904321,0.082839366,0.673510453,46.33556894,1.232499982,0.323916968,0.395140477,0.254211451,1.032903546,4.23261926,87.09078145,206.8396034,160.8640693,5.120723484,0.800217256,0.817377066,18.15155374,2.307707176
2009,71,3,0.071938664,0.48672364,0.891221563,1.791301947,3.63856678,44.70203867,209.8136065,27.07171277,0.487241682,0.123806838,0.660825373,49.40980521,1.067166362,0.115531234,0.274214713,0.320843252,1.003037567,5.731961622,90.54529265,203.3561532,188.9664346,6.504972022,0.962070066,0.829065376,17.41079596,2.312344163
2009,71,4,0.071222276,0.3630766,0.928437308,1.645116085,3.631553537,40.6083744,232.2175178,22.74022829,0.427181626,0.105096723,0.698737474,40.98232633,1.263927316,0.32014899,0.49559593,0.349703056,1.212949207,2.467584539,77.9787925,208.3497255,143.9805518,4.169565807,0.703789155,0.822361595,17.1153477,2.420646772
2009,71,5,0.070145134,0.700473424,0.778391237,1.803793708,3.947618749,45.6889278,223.1232221,39.0174968,0.744624423,0.167475043,0.690668992,43.11457043,1.24335675,0.191786657,0.433315307,0.422697541,1.638709082,3.108843572,43.87323101,241.6585358,93.09918097,2.476981888,0.426361114,0.808068751,14.85785492,2.829284334
2009,72,1,0.486098864,0.546515101,0.852509001,2.705928701,15.3331346,46.53039626,213.7601355,97.31602708,4.399104392,0.530406765,0.695415396,42.94847178,1.279594717,0.046068561,0.578629014,0.779807198,0.678411076,1.057584798,10.33950458,247.3082091,38.36154222,0.750412513,0.150715553,0.794034846,14.94085926,3.038646484
2009,72,2,0.478886037,0.480146403,0.819743063,2.67123286,14.48611499,40.80277446,213.5564034,93.96407646,4.258925412,0.521254357,0.715362668,38.32918932,1.470706043,0.039930321,0.577790581,0.536927959,1.113406788,1.576554243,24.15796804,176.0346046,13.03597013,0.44499303,0.083700791,0.765925451,21.76490368,2.123437453
2009,72,3,0.07474817,0.410077121,0.867136394,2.376266843,6.064831667,46.59624851,228.6807481,86.3290631,1.777380929,0.357700844,0.729040781,33.00981518,1.650504201,0.232109672,0.380358518,0.603053422,0.527993089,1.403301829,11.9157719,259.3362217,46.24778347,1.092759872,0.189474022,0.798117239,13.9917197,3.101812078
2009,72,4,0.472601647,0.65897246,0.716860584,2.953890273,16.62533033,44.14401322,212.2325225,106.316314,4.756436143,0.564725469,0.708742038,38.43310347,1.542563227,0.276224699,0.271364876,0.66150953,1.097496227,1.993227778,20.50876343,199.7898314,13.889574,0.514450011,0.074186627,0.752630162,24.12656527,1.875618397
2009,72,5,0.072245981,0.608641612,0.882427209,2.205322454,5.227298727,38.71836134,213.9775587,25.94957017,0.524126911,0.117216985,0.67966813,45.21215571,1.39394735,0.188569724,0.750141364,0.796864633,6.93424725,50.64743899,53.80381755,197.3057237,508.5243142,30.30284058,3.046396956,0.83649415,16.33886401,2.608931284
2009,73,1,0.087068051,0.494372869,0.813073769,1.757095862,3.568515309,32.23780965,244.9044455,46.18670211,0.927386458,0.19360506,0.767969925,22.61251263,2.29311981,0.409649547,0.26272722,0.599263411,1.495660941,3.920407848,37.34811058,251.6336395,98.3377424,3.909833498,0.488773415,0.835470363,13.70964918,3.079433817
2009,73,2,0.607824853,0.117711391,0.712546895,1.799720629,5.091757537,24.72441106,231.8156256,33.58444669,0.815207306,0.15128019,0.776055312,21.09295639,2.634483293,0.180116948,0.449897501,0.59581269,1.351169055,3.557876314,29.13053029,246.3264685,77.31947115,3.120277526,0.387542187,0.819483841,12.25404805,3.365865513
2009,73,3,0.085122852,0.479693694,0.836147856,1.778239324,5.051646774,23.2372276,245.2591765,48.24245496,0.96338625,0.198609545,0.764950139,22.88629794,2.640602986,0.049175148,0.607431215,0.959282236,0.542759682,0.912494739,37.63433773,181.8055071,101.9394515,4.750688551,0.563187912,0.867805065,11.16368877,3.65152932
2009,73,4,0.092785831,0.433429661,0.78308026,1.439866506,2.554371344,43.24628042,255.8102143,39.86896265,0.678997244,0.16911085,0.736635446,26.76949959,1.782623979,0.073668333,0.529218593,0.835275994,1.379410079,2.609728024,42.58168377,193.2883038,87.83775385,3.690563966,0.471587633,0.845572339,14.41005187,3.209306943
2009,73,5,0.062907826,0.624261321,0.92747406,1.957232417,3.953812553,58.63512649,219.5053519,75.48421056,1.674114845,0.414589266,0.746171203,22.49413162,2.196635512,0.063947758,0.442517593,0.93341158,0.524233533,0.703245709,14.2184253,256.7309355,47.23075614,1.091836135,0.193575338,0.799032115,13.32078767,3.152767075
2009,74,1,0.473259796,0.48821876,0.573536261,3.044146832,15.20827128,60.70865308,211.5775586,127.0225931,5.236201583,0.681072086,0.742248222,37.03371234,1.649425897,0.012639222,0.643122504,0.397746025,0.851508701,0.867588296,20.85368429,315.8250013,33.22709481,0.498530521,0.108271578,0.771823069,14.12930813,2.975473679
2009,74,2,0.473259796,0.420325793,0.31480926,1.490085624,5.613936656,82.54020395,209.8631178,146.6289642,4.619069814,0.726167441,0.800137136,22.05617634,2.154889438,0.01315082,0.46208369,0.708686392,0.826589654,0.81804991,22.90514668,322.2938794,29.33301509,0.401187522,0.089813975,0.765985556,15.10111876,2.75419114
2009,74,3,0.468337312,0.372413431,0.378921316,2.170260003,9.114755204,78.83509614,206.3828331,146.0003994,4.922240831,0.737644998,0.777047998,28.8499241,1.916543078,0.021091508,0.3625504,0.469935392,0.864853308,0.937182094,26.00409328,320.9932429,39.17583818,0.630509995,0.134329836,0.777087154,15.17017412,2.699883067
2009,74,4,0.489680725,0.378312431,0.49142466,1.788877343,4.122647103,69.90029263,212.7005871,109.9083792,3.016365109,0.53052302,0.774810946,25.23672289,1.986097168,0.060552623,0.426593123,0.717510213,1.391966681,2.155652852,26.8130307,245.2184005,64.43699062,1.762619569,0.290878174,0.806264709,16.21785776,2.875797829
2009,74,5,0.52527916,0.361897919,0.653814919,2.031909359,5.034885881,47.2507199,231.2231444,62.53349225,1.499299536,0.285515397,0.740087182,29.478958,1.943910846,0.089166381,0.646572598,0.824242924,1.323647475,2.263988313,32.01043392,262.8888579,44.12741244,1.244971566,0.229618399,0.790615809,15.59777619,2.699028743
2009,75,1,0.074001093,0.428885326,0.958300973,1.223066774,1.998126856,18.61783016,249.4439511,41.60029502,0.794199491,0.165246286,0.779985168,18.77099253,2.679645168,0.022917152,0.646664896,0.749467422,1.503231634,2.553786719,25.985502,310.9885776,14.34038197,0.279917054,0.054721411,0.822449812,21.5002082,2.1935712
2009,75,2,0.067511337,0.466719464,0.938638464,0.745383949,1.377812524,38.10132963,277.5128663,22.64893721,0.405705173,0.088737551,0.73439026,36.31774085,1.168164794,0.018154165,0.519578701,0.828030785,1.403399803,2.133827957,17.95748257,207.1906676,31.94061854,1.115001501,0.147978103,0.796053524,18.32717642,2.534233579
2009,75,3,0.469580094,0.377912503,0.679346334,2.255210723,5.936010972,34.10485897,245.2791372,58.54976382,1.222375295,0.237567803,0.739438717,30.9143303,2.106802505,0.050646147,0.606771558,0.837516107,1.877669894,3.733614413,25.74368768,253.8128669,23.15575026,0.845595315,0.135715946,0.772310735,19.84643727,2.610851038
2009,75,4,0.488778578,0.215294441,0.640276242,1.127172979,2.178860756,32.14874987,236.446685,15.9724228,0.368925577,0.073031519,0.726289333,33.50982106,1.381753267,0.083622323,0.379009803,0.861909433,1.770521152,3.41950352,23.71554678,291.0411757,18.49009952,0.283052033,0.062935703,0.754666608,18.41185437,2.960924419
2009,75,5,0.515442832,0.596825672,0.639566248,3.330364742,19.65627752,56.85372944,228.1098562,164.3304646,6.608011758,0.824189656,0.724450501,38.98973398,1.623223772,0.024757688,0.580590668,0.737103678,1.565722913,2.72618588,22.2712784,268.737106,16.34193627,0.273315299,0.059199991,0.760410222,19.99622459,2.494659105
2009,76,1,0.430221278,0.216785721,0.415156105,1.21443333,2.633623019,66.63064724,247.4362596,164.0351968,3.492240949,0.664832609,0.791272281,23.00403418,2.189769877,0.003229954,0.209874668,0.977693613,0.45255797,0.474615666,20.80399985,168.3126171,12.97612166,0.363860039,0.072400008,0.8033979,20.77696977,1.981600011
2009,76,2,0.311747266,0.36299076,0.404338143,0.933438076,1.747499884,66.33497397,247.7688198,165.6503175,3.602272318,0.67583825,0.795675196,17.70960131,2.44864621,0.010547736,0.711417263,0.614814774,0.735064042,0.612545462,16.47318194,177.7352248,20.76313443,0.590804488,0.123495443,0.741084733,18.10158135,2.308636359
2009,76,3,0.098860112,0.482599189,0.952021448,2.686701309,8.325884543,40.05445807,202.8416986,66.72885775,2.838865263,0.356951493,0.780928371,32.93763607,2.414533332,0.006204205,0.740298353,0.751927613,0.638116415,0.417112054,15.05294226,158.61677,51.91329349,1.460242336,0.322322349,0.762366369,19.96793948,2.131411745
2009,76,4,0.106328406,0.437264837,0.682671563,1.673789254,3.595194131,54.31305021,222.7043115,81.45921735,2.102477867,0.370039151,0.760434857,27.16234777,1.950557172,0.028848156,0.384919558,0.617450997,0.761753935,0.835659335,20.6791673,153.0759795,36.31883576,1.410033977,0.249786181,0.754535748,18.52470886,2.156666416
2009,76,5,0.063719674,0.43557019,0.958448742,1.205314747,1.793453369,28.5458252,255.8563068,78.72159937,1.682818933,0.317692778,0.796205841,15.02770181,2.905484491,0.000561959,0.163484052,0.432906703,0.205724348,0.119384296,22.82142848,149.3064456,12.01235668,0.315273205,0.073262497,0.722784293,17.97031098,2.199642839
2009,77,1,0.074965582,0.843084165,0.81909222,2.194571952,5.422008354,34.08453048,271.0292843,34.87214406,0.575566855,0.129407736,0.715489967,32.93812086,2.011546966,0.009100318,0.670028532,0.299377016,0.850069441,1.395571675,11.4885414,172.2540344,72.48337633,2.143771868,0.440828131,0.789847885,20.65462648,2.28062498
2009,77,2,0.068894908,0.470611418,0.949797099,1.995128633,4.632159467,44.6205825,229.7052743,33.36122556,0.591052727,0.134482634,0.656791095,52.02616243,1.143343365,0.003063518,0.831633654,0.566651906,0.536048523,0.374129529,12.09411793,179.9908216,67.0710574,1.905805842,0.369788228,0.798203461,16.15953536,2.638823519
2009,77,3,0.036626406,0.579667779,0.876181602,1.766420996,3.648610733,40.36726124,238.4873375,15.46959726,0.227035872,0.062306336,0.656102735,53.0359667,1.028706528,0.011875329,0.389844698,0.849906682,1.434745403,2.320769393,65.31845856,261.3295662,67.60923204,1.041699227,0.266891452,0.736436721,15.21764659,2.920621762
2009,77,4,0.081768392,0.563696762,0.947541381,1.852477258,4.176510453,39.85165215,236.8563619,23.83550557,0.504821407,0.105261297,0.684127191,46.91342669,1.213379524,0.017580178,0.372566979,0.571710716,1.135160995,1.594917247,15.31908859,225.9036746,57.05956761,1.492047756,0.315972734,0.790831096,18.42542516,2.390681757
2009,77,5,0.155313867,0.552933437,0.947532991,2.053251817,4.944295991,38.05826913,235.4797692,15.8831911,0.385016623,0.078671122,0.669585777,51.20800094,1.204114766,0.00139238,0.782536849,0.883141526,1.046972182,1.737301711,78.163,257.9245557,77.6736,1.15993,0.31307,0.718143037,14.8708835,3.023
2009,78,1,0.035956228,0.578175807,0.955043219,0.81451948,1.552580284,51.77690456,228.2669241,34.6881629,0.51836051,0.155975001,0.69421885,37.15705522,1.182371754,0.052290947,0.455692337,0.426642167,0.499163828,1.10891297,26.48037784,179.3555405,37.93184581,0.82581729,0.203373612,0.714875776,13.87802298,3.211795956
2009,78,2,0.037130611,0.385549831,0.938812546,1.843486754,4.093780054,35.95658726,220.3083221,12.18371808,0.298269562,0.054534204,0.656498437,53.24097125,1.057772884,0.026097715,0.259492287,0.855353417,1.373725781,2.659760309,40.30131964,186.4797666,60.31584721,1.778244146,0.300204566,0.815261858,20.83029423,2.174974598
2009,78,3,0.07797426,0.528323781,0.944709928,2.260068881,5.837483752,42.01556944,240.8669704,43.1116305,0.949632003,0.18427754,0.700509406,42.80213444,1.505691032,0.030708682,0.602670296,0.917252268,2.049119122,5.018513493,46.66018913,149.9508368,55.45034177,1.568738046,0.367929515,0.696965504,26.21233877,1.835428622
2009,78,4,0.122556279,0.355641521,0.925645466,2.018273154,4.923001969,39.58068964,240.5238109,18.54853268,0.291723796,0.075571712,0.670230562,47.47693588,1.337265108,0.05701096,0.508751436,0.670291312,2.064935497,7.190879308,38.33081537,192.1903926,60.85729554,1.65093232,0.324832325,0.743263293,23.10507966,2.055740172
2009,78,5,0.076487826,0.590065734,0.953428629,1.302433953,2.771199765,46.3984619,238.8398437,34.26540939,0.557145434,0.145686986,0.698010427,38.00449478,1.303029736,0.026776505,0.569525152,0.905275011,0.294405355,0.368822361,59.58398395,181.6607202,77.28662666,2.848826669,0.438357735,0.842570509,15.52596568,2.469537032
2009,79,1,0.024004251,0.842102917,0.587826093,1.725494656,3.277498633,38.00381657,222.6878823,11.8051378,0.196640469,0.053405346,0.679996093,49.73834232,0.998320626,0.072735687,0.67431024,0.605368073,2.041992435,5.37201137,24.3560284,197.9233341,29.90304918,1.063250563,0.179856734,0.740111221,20.80246715,2.12534278
2009,79,2,0.029386951,0.662621052,0.797833177,1.759190184,3.56629366,35.37085396,223.7982021,14.99145062,0.287667054,0.072803655,0.681380705,44.09767388,1.207195105,0.12845193,0.504397489,0.453656552,1.622214654,4.498374608,46.12800574,171.0145239,86.94187664,3.449550069,0.562299985,0.830716411,15.96622315,2.794454799
2009,79,3,0.055665293,0.607147431,0.861042106,1.659714568,3.054223017,43.60055266,212.0694545,23.93323777,0.435895694,0.113946299,0.651736051,52.8271847,0.944276241,0.179591583,0.295540645,0.592457933,1.958014874,7.785227657,48.36933951,138.3587735,37.69600996,1.314685005,0.315966482,0.778988841,22.28584288,2.018573959
2009,79,4,0.053230062,0.328783014,0.540087239,0.841590155,1.365147938,52.57159992,217.8648876,35.62469459,0.55849397,0.164264962,0.682535967,38.77972564,1.108828458,0.043622139,0.55401083,0.640581306,0.848029035,1.129205729,20.56275144,125.1668472,14.04883943,0.462761568,0.123797323,0.743168854,26.9582874,1.575749467
2009,79,5,0.017215,0.174880583,0.570475335,1.368148867,2.23254418,49.12286329,214.5744957,27.3560492,0.409280236,0.124831945,0.666421813,44.65117828,1.032884615,0.060397201,0.483678288,0.68548169,1.675821385,3.256211527,31.9837424,170.8745792,30.75946954,1.025162372,0.212550493,0.748902435,22.07891719,2.061504957
2009,80,1,0.029451854,0.468190439,0.795166156,1.587147971,2.83700948,44.03252534,208.3550753,22.33829734,0.410561941,0.110860784,0.645187229,54.42751265,0.907976575,0.020367789,0.411516893,0.531334482,0.982952792,1.217890317,17.62161223,162.1513066,13.37437278,0.416289114,0.082129849,0.778330879,25.35933092,1.766100223
2009,80,2,0.019708733,0.710365842,0.907070064,1.672658474,3.799587294,37.70721651,203.01977,18.9546182,0.432904115,0.098303091,0.642352635,57.59248449,0.994432986,0.019165493,0.556440735,0.786531169,1.116018196,1.317668623,23.52614163,179.2808558,22.88797065,0.739070102,0.136722148,0.802274505,19.49818977,2.265342462
2009,80,3,0.044708468,0.326692862,0.750854762,1.820387388,4.004175316,62.58868658,254.3074484,60.34688102,0.927150446,0.239866778,0.721766909,21.32350282,2.60719647,0.053729693,0.380669464,0.867048924,1.97869016,4.0426103,38.01497793,147.2521336,37.5710825,1.205572671,0.314759113,0.684429165,27.6807166,1.691288874
2009,80,4,0.036490115,0.653742295,0.931493247,1.211563835,2.291896978,41.81439115,210.4414763,13.51801372,0.235621881,0.065951926,0.626284826,61.46606807,0.788967637,0.020763401,0.572830461,0.832096195,0.995448461,3.326752718,14.18754681,141.4406435,17.4100121,0.56696351,0.130500626,0.748114577,25.1913394,1.782075452
2009,80,5,0.010600164,0.570127707,0.946523807,1.236078169,2.789760439,46.2060002,212.4075762,14.60510519,0.208531435,0.063459049,0.617860963,62.16485512,0.860761916,0.154369591,0.58799032,0.583644958,2.087182704,5.575494146,53.99290927,151.508533,61.56182287,2.056601631,0.443468361,0.72559128,23.03707106,2.04410255
2010,1,1,0.098781404,0.439812585,0.677819396,1.779860931,3.852628517,50.62836863,189.6643113,38.9138354,0.71057925,0.203595575,0.687920534,28.85051913,1.981327393,0.150657844,0.421930122,0.762344168,1.396791969,3.322727553,28.72033387,138.8548587,26.43477782,0.927435161,0.224698513,0.748097398,24.22980704,1.807462293
2010,1,2,0.065726261,0.25485529,0.70576879,1.940965774,5.062099442,57.35570383,200.3901605,38.51316648,0.795648225,0.194309425,0.693971081,45.62345653,1.162876374,0.145863085,0.322816175,0.647432049,0.970995859,2.255712757,27.84191562,125.1174799,15.77517094,0.524380564,0.144298254,0.744646611,25.19630651,1.680796002
2010,1,3,0.05831448,0.510220364,0.524659072,1.017344396,2.530899111,64.67710943,185.5790957,44.0981741,0.857459858,0.246602751,0.674463297,37.05192048,1.20162846,0.155430637,0.595860039,0.644153303,1.476364149,5.574575056,37.13212572,127.9329191,25.40833828,0.888863552,0.22481119,0.730710484,24.2386621,1.738210282
2010,1,4,0.084838325,0.480691187,0.674242639,2.317711534,7.915315344,39.00462929,190.1476126,45.13388812,1.19196727,0.244808639,0.708478366,35.4440972,1.642386819,0.058173382,0.610323917,0.645840339,1.859802175,4.246105211,40.81279546,174.507632,51.0325981,1.787796571,0.320164711,0.743527181,21.95403601,2.067990164
2010,1,5,0.053610786,0.36528605,0.629976793,1.212446874,1.892821931,67.32157188,191.6954256,53.17623883,1.377290361,0.286932139,0.727001609,29.80481025,1.529086221,0.333311874,0.436108736,0.560949693,3.562765314,15.33046238,207.5913663,129.2168019,218.7367076,7.35848048,1.882613264,0.740515879,15.62643865,2.896452826
